DLG4	0.00809639160426479
TMED9	0.00809878045650196
CASC10	0.00810314028545472
TIPRL	0.00810437665758726
POP1	0.00810684420550464
UBASH3A	0.00811482281913312
RAB4A	0.00811601976507589
TRPM3	0.0081223744494501
CUL9	0.00813029910432615
SLC35B1	0.00815382955817262
ITIH1	0.00815855562037672
CNIH4	0.0081592582899468
NAP1L4	0.00817006963848884
ADARB1	0.00817254267941369
ALDH6A1	0.00818787125713361
ZNF432	0.0081911459042264
IPO7	0.0081946701393112
PSMD5	0.00819584594302532
C9ORF172	0.00819808613202018
ZNF563	0.00820050792436345
ZFP82	0.00820419454894128
HIF3A	0.00820442287292972
ARID2	0.00820886210720883
PHYHIP	0.00820893034856235
ACOT8	0.00821142784413121
GPR152	0.00821473870686977
SYNGR3	0.0082205399994941
ZNF296	0.00822187913326937
NAA10	0.00822669489487001
SNRNP27	0.00823945086819504
GSDMD	0.00824394898247393
SDCCAG8	0.00824483042289423
FOXS1	0.00825105376316043
REPIN1	0.00825876831292261
ZFAND4	0.00826162959115665
ATP2B1	0.00826526613632903
PYGO2	0.0082738072305485
LOC554206	0.0082753134294949
NR1H3	0.00827705106114871
SMDT1	0.00828827268899219
TRO	0.00829100292928842
KCNJ4	0.00829247891360187
KBTBD3	0.00830704922001312
AASDHPPT	0.00830704922001312
TXLNG	0.00831716901424883
MIR26A2	0.00831741158159058
THEMIS2	0.00831826911263082
BST1	0.00832030201235701
KCNJ10	0.00833116294737241
ARL2BP	0.00833185248819168
TRIM16	0.00834018678586219
PTPN14	0.00834961018759618
TMEM53	0.00834984453323111
RRAGD	0.00835159779412383
C2ORF49	0.00835268834041348
APOBEC3C	0.00837790713398081
BPGM	0.00838245107925228
ZNF12	0.00838958778428174
FAM168B	0.0083969092092134
ZBTB9	0.00840236038272651
ZNF33B	0.00841921379431195
CATSPERG	0.00842933376538945
ADCK1	0.00843679814952312
ATF2	0.00844598055472186
BUB3	0.00845267756681604
VEZT	0.00845472765941103
GHRL	0.00845732267701058
AKAP7	0.00846974587882814
P4HB	0.00848798387394632
CRAT	0.00849038856261099
CSRNP2	0.00849733581875198
VPS28	0.0084991345784005
SLC5A4	0.00850774959543211
GPR19	0.0085160381393684
LOXL4	0.00851818234641467
PLEK2	0.00852608563642848
VWA7	0.00855880410611792
COL28A1	0.0085723327388459
BAG3	0.0085849926147062
ZNF317	0.00858634027334515
CAMTA2	0.00859077112801203
PFKFB3	0.00861906577522233
ZSCAN26	0.00863430340063983
HMGN3	0.00863569304674417
KIF22	0.00863597835826486
ARHGEF37	0.0086438227213678
HEPACAM2	0.00866061066259375
BRCA1	0.00866993710019452
ACBD6	0.00869884142835764
GPATCH8	0.00871733784260032
HSPA12A	0.00873123320396115
CCDC127	0.00874218449657628
SLC44A1	0.0087482210430841
GOLGA8G	0.0087490456587378
GART	0.00875636898894646
BCL10	0.00876202210580374
CHAC1	0.00876346128892907
TCEB1	0.00876367649611089
DDIAS	0.00876572723440922
LYRM4	0.00876663783355307
ERC1	0.00877060309346589
YTHDF2	0.00877168266803202
OCRL	0.00877447953273273
C2ORF69	0.00877682780440413
MGLL	0.00878184357204904
CHST6	0.00884045605801304
BCOR	0.00884726585051761
ZNF321P	0.00886908932672032
ZNF135	0.00887026674191895
TBC1D21	0.00887294941457608
ABCB1	0.0088755742984739
ELF4	0.00887582234032006
ECM1	0.00887743723197376
CCNDBP1	0.00889473662969825
KIF15	0.00889846355578229
ZNF43	0.00890075897527145
ZNF93	0.00890195276004248
HCRT	0.00891339278483304
SEC14L4	0.0089321977894819
KCNK17	0.00893522328836926
RAP2A	0.00893645047156796
MTERF4	0.00894608498307963
B3GALNT2	0.00896720935034087
GSTO1	0.00897209060177795
NARS2	0.00897494531559545
RAI1	0.00897674834014506
KIZ	0.00898570245090834
GLRX5	0.00898889105306075
PDE6G	0.0089960035196087
F2R	0.00899978755342812
LINC01485	0.00900799910491999
CSK	0.00901092117912634
BGN	0.00901253560318429
C17ORF105	0.00902581965964975
CPT2	0.00902714570649582
YBX3	0.00904266052146814
MRPL30	0.00904356306027847
FAM107A	0.00904434518697459
SAG	0.00904805171963668
NTMT1	0.00904891354106661
KDM3A	0.00905190458613775
ZNF503	0.00906528364620261
LTN1	0.0090745472525676
MT1F	0.00909881253514504
PCIF1	0.00911743898587937
VAC14	0.00912859238320912
MMS19	0.00913623977597813
ATP6V0A4	0.00914072759095005
INHA	0.00914210510542028
FEM1A	0.00915530603024968
PDCD11	0.00916054377162532
CLSPN	0.00916820862082451
NPTXR	0.00917239872006785
ANXA13	0.00917927935507526
HMX2	0.00917947424587344
PIGN	0.00918206182472394
SP2	0.00918350868080444
BOD1L1	0.00918460327133924
FFAR2	0.00919146676063457
MAMDC4	0.00919242555705849
CNTNAP2	0.00919688616685459
EZR	0.00920005829157361
PSMD12	0.00921773921929626
PROSER1	0.00924255225595302
HINT2	0.00924337151563589
SMYD4	0.00926279418502291
ASL	0.00926848019501625
FTCD	0.00928822825404885
TSSK6	0.00928861130379724
PARS2	0.00929134314786254
FUT10	0.00929920324200677
SKA2	0.00930160877230814
LETMD1	0.0093106288723065
ZBTB46	0.00931516728525541
PDE1A	0.00931550916605581
CSTF2T	0.00932353741275194
TCN1	0.00932875728887759
CECR7	0.00933557786925388
ADAMTS7	0.00935731521032542
KCNQ4	0.00937567120419972
POMK	0.00937601290715548
SP1	0.00938442938297841
ENHO	0.00939757318007641
HCAR1	0.00940288386870006
KIFC1	0.00940324076843219
WDR12	0.00940734624888949
SH3RF3	0.00941325257283773
TIAF1	0.00942048075400703
TFCP2	0.00942575045059125
FUCA1	0.00943710368810067
R3HDM1	0.0094402734245593
CA9	0.00944901730627625
KIAA1551	0.00945584864672203
RNF113A	0.00945677342814107
NDUFA1	0.00945677342814107
SV2C	0.00946006181856937
ZNF506	0.00946059752344393
LINC01556	0.00946250559250825
MCM3	0.00946825419127482
DEFB124	0.00947012464981037
C12ORF10	0.00948506412020553
INTS1	0.00948800385500246
C10ORF67	0.00948939989926426
ABHD3	0.0094956245673347
CACFD1	0.00949857148283737
MEF2C	0.0095031118314804
GLCCI1	0.00950465822215132
ZC3H7A	0.00950919125772678
PLOD1	0.00951084118160429
HNRNPF	0.0095167592336063
NREP	0.00951731730076773
PGS1	0.00952390472739031
NBN	0.00952508808478424
CYB5D1	0.0095269045690819
SGIP1	0.00953086508207093
ZP2	0.00953969327987085
BLVRB	0.00953976019863735
GLI3	0.00954071204462329
RABGAP1L	0.00955433358299241
C12ORF56	0.00955458743905703
KIAA0226L	0.00955500572075919
RPGRIP1	0.00955863194107802
ACSL1	0.00956885581557806
ALAS1	0.00957438132364763
ELN	0.00957608255948957
RSPH4A	0.00959042882229911
PCED1B	0.00959064500634444
ZNF407	0.00961338203528712
WNT6	0.00961678987789885
TENM3	0.00962564526568634
NANOS1	0.00963415369825849
ZCCHC12	0.00964105312540416
TUBA1A	0.00966349521464529
HAL	0.00966675808463726
RFNG	0.00966862287037789
EPB41L2	0.00968157435167915
LTB4R2	0.00968523999166702
LTB4R	0.00968523999166702
EBP	0.00971868719917492
KIR3DL3	0.00972003919912168
ABHD8	0.00972017367049981
MRPL34	0.00972017367049981
DEPDC1	0.00972137170870023
B4GALT1-AS1	0.00972760136635583
FDFT1	0.00973466991572998
NEU3	0.00974369457972937
CORO2B	0.00975120609584139
NDUFAF6	0.00975161668182
ETV3L	0.00975481027969661
LGALS3BP	0.00976512770611962
TMTC3	0.00976902836630801
TXNDC11	0.00977293315960755
CNTRL	0.00977311725449363
C9ORF170	0.00977345046692529
FAM32A	0.00978205751102217
CDH8	0.00978488722786686
TMEM56	0.00978964956023484
LRRC16A	0.00979965390988397
AKTIP	0.0098072219776118
HOMER1	0.00980961866232591
AQP5	0.00981184153889072
TMEM70	0.00983020763571129
CEMIP	0.00983942763230409
GAB3	0.00985612229680669
TANGO2	0.00985949334898294
DTNB	0.00986724851433427
PLD6	0.00986743638783516
ZNF439	0.0098739207073124
TSPAN6	0.00988206485047282
HSPB2-C11ORF52	0.00988856495381775
C11ORF52	0.00988856495381775
TMEM237	0.00991037451369902
XRCC6BP1	0.00992272953886602
JAK3	0.00992794615843175
OR51B5	0.00992937272810408
ZSCAN12	0.00993072867943722
DNAAF1	0.00993346932525964
PCNX	0.00995647677320124
PAPOLB	0.0099592309298016
SALL4	0.00996000685202039
RRAGC	0.0099667027269709
IMPG1	0.00997034172653814
NT5C3B	0.00998023019371318
DCXR	0.0099871013667777
STK26	0.00999547124112637
CYTH2	0.0099965791157894
LOC285696	0.00999747783655128
