KLHL20	0.00450711062880501
ACP1	0.004511580101588
GLRX5	0.00451791927748335
CLASRP	0.00451886516577426
CCT8	0.00452184977646336
ZDHHC18	0.00452732839542053
SPRYD3	0.00453075986643026
GDPD1	0.00453261844794101
PLCB2	0.00454464295759693
MXD1	0.00454631956178264
RABEP2	0.00454960593874811
TBX2	0.00454965206087219
MYCBPAP	0.00455076790719917
KCNJ4	0.0045707185802576
IFIT3	0.00457511036375159
MMP24	0.00457581378614545
STRIP2	0.0045797544502298
MEG3	0.00458301712827388
OIT3	0.00458401251014147
PLA2G12B	0.00458401251014147
E2F6	0.00458688126965999
WDR24	0.00459600516488504
PTK6	0.00459926148829301
CTBP1	0.00460285231249246
KCTD14	0.00460405290227999
ALDOA	0.00461230871746491
MSANTD4	0.00461776894295514
TUBA1C	0.00462511828146552
GCOM1	0.00463658668085796
ASIC2	0.00464053187492542
GPATCH1	0.0046422752096301
BMP5	0.00464454570232014
TBX18	0.00464568178207502
MRPL46	0.00465392439399046
HAUS7	0.00465913452351583
ZNF317	0.00466307191926483
VNN1	0.00466667932538601
ZNF185	0.00466671252652386
LPIN2	0.00468085947256377
SGCE	0.00469115473892517
ZFP82	0.00469662652151638
SMIM14	0.00471169142322088
VPS28	0.00472198340985384
RAC2	0.00472322180217451
FAH	0.0047244251675872
DTNB	0.00473008920996029
PPP2R5A	0.00473663676540451
ANKRD16	0.00474273703841043
ZC3H10	0.00474668929894544
MPV17L	0.00475398245463497
ZNF43	0.00475647680074657
METTL18	0.00475731602816397
C1ORF112	0.00475731602816397
CERK	0.00475964904938122
GLDC	0.00476242084136911
ZNF407	0.00476654554761567
WNT3A	0.00476723661019609
NPTXR	0.00476951300083518
SSFA2	0.00476984657689345
FAM114A2	0.00478267289383211
HABP4	0.00478574469912649
CCDC186	0.00478739570809744
NEDD4L	0.00479031326664589
DLG4	0.00479114449694087
MR1	0.00479554374892202
PPP1R14A	0.00479737544423131
RGMA	0.00479945391422906
CLTB	0.00480418659829264
INTS3	0.00480658011320057
FDXACB1	0.00481000244525205
C11ORF1	0.00481000244525205
CPED1	0.00481027000238008
REXO1	0.00481577821107228
CDKN1A	0.00481601469228205
DNAJC1	0.00482179086058054
SMEK2	0.00482896519511878
TNIP1	0.00483032772057285
LRRC20	0.00483756950250711
AP3M1	0.00484681668518291
TRMT1L	0.00485337782731418
PPAPDC3	0.00485451080406265
TCFL5	0.00486436132938076
MIR5010	0.00486823330834023
ZNF787	0.00487248003865195
RAB35	0.00487544303630471
ORC2	0.004876405275739
RPS14	0.00487682361513644
B3GALT5	0.00488458787458955
CACNG3	0.00488667451278745
LOC554206	0.00488930849490405
MRPL16	0.00488972913251437
AHSG	0.00489720570611944
ECI1	0.00490660657982953
ARHGAP8	0.00490855921622588
CRTC2	0.00490932287929987
KIAA1551	0.00491124255722014
PLEKHG7	0.00491433976737843
CCDC132	0.00491621049490236
RPL8	0.00491853898673203
TMEM230	0.00491861472514503
PSME3	0.00491926003619507
PDGFC	0.00492524161700541
LRWD1	0.00493023454272355
POLR2J	0.00493023454272355
FAM86B2	0.00493052355527327
CIDEB	0.00493893855640004
SOHLH2	0.00493906814956001
CCR6	0.00494134618279632
F2R	0.00494657066944411
PCYT1A	0.00495988867542007
SSTR3	0.00496141458676018
LRSAM1	0.00496883824378248
ZNF846	0.00497795679749918
C20ORF24	0.00498248950648242
HPS5	0.00501062008652099
DNALI1	0.00501322949666775
CHRM1	0.00501413323960266
NAPRT	0.00501887838576699
GLI3	0.00502468502739027
PRDM15	0.00502491834073008
ZNF664	0.00502823664083077
EDF1	0.00503229823890689
USMG5	0.00503644790687516
GNAL	0.00504760110730744
SPTAN1	0.00505774350002468
IL2RB	0.00506295292760376
EVA1A	0.0050685461963879
PCOLCE-AS1	0.005071823958564
SLMO2-ATP5E	0.00507347886717314
SLMO2	0.00507347886717314
KCNMB2	0.00508464705079518
MREG	0.00509538337024781
IRF4	0.00509956458757266
CCDC127	0.00510607862791181
ACSL1	0.00512496222260512
FCGR3B	0.00513527036674293
JOSD1	0.00513564962723277
UTS2B	0.00513872140098116
SPOCK2	0.00513982287582334
STK33	0.00514168731674071
PHF21A	0.00515142837472756
MYH15	0.00515152064635506
NLRP2	0.00515578176331699
WASH1	0.00516057492702606
KNG1	0.00516156525703551
CFD	0.00516845936502141
SLC9A3R1	0.00517000032043393
HOMER1	0.00517832188008237
BUB3	0.00517881362938396
SRFBP1	0.00518134237517443
ANKHD1-EIF4EBP3	0.00518708546310615
CORO2B	0.00521208169216387
WEE1	0.00522161977715752
MPV17L2	0.00522326918864807
RAB3A	0.00522326918864807
TBC1D21	0.00522679899018797
KCTD4	0.00522807047181189
SHQ1	0.00523164124125366
BLOC1S5	0.00523308154079538
C11ORF42	0.00523468379375599
SMAP1	0.00523599653933262
TMEM237	0.00523806589542149
CEP78	0.00524085095990578
RAPGEF5	0.00524749883878908
IRX6	0.00525129051445042
MRPL52	0.00525529191317504
GLRB	0.0052587138976131
SALL4	0.00526839224880145
NUDT19	0.00526973817396378
C17ORF82	0.00526984266970149
H2AFY2	0.00527866614883881
EGLN2	0.00527918858785583
ASPHD1	0.00528771283615709
KCTD13	0.00528771283615709
LIN7B	0.00528790590557215
CSDE1	0.00529525748772156
ANP32E	0.00529774100514859
CACNA2D1	0.00530094462969549
IL17RD	0.00530194129024051
HOXD9	0.00530646287531031
RSPO3	0.0053074404157349
IRF8	0.00531614508579898
LYZ	0.00532040972424282
DKK1	0.00532102229462679
NRL	0.00532108180163294
YPEL3	0.00534228130132088
HSD11B2	0.00534311383916722
GLIPR2	0.00534318659297478
ZNF502	0.0053431925794832
VCP	0.00535094593357751
FANCG	0.00535094593357751
POLR1D	0.00535643511146265
TXNRD1	0.00536214049545261
MME	0.00536230078851012
OXLD1	0.00536627480630414
GSG1	0.00537884604176223
BEST3	0.00537888806630532
NREP	0.00538792846661193
DDX26B	0.00539828612874118
KIR2DL4	0.00540196747971334
ARHGEF37	0.00540509401023995
MLH3	0.00541612901809714
RRAGC	0.00542507456694722
C9ORF163	0.00542510705531413
BCL10	0.00542534325527004
MYOF	0.00542587926337118
ITGA5	0.00542728823457379
TCTEX1D4	0.00542906996688245
TBXAS1	0.00543350554180324
HNRNPF	0.00543976470795347
TSACC	0.00544145292792545
CA13	0.00544892360055397
GPRC5A	0.00545318233774159
TNFAIP8L3	0.00545619543429098
MARCH7	0.00546436159538951
GSC	0.00546670528128561
COL28A1	0.00547168379515527
SAP25	0.00547755176069668
LDB3	0.00547755176069668
FBXO34	0.00548076115904774
TPRN	0.00549601243433129
SLC39A12	0.00550332969244562
PTPRJ	0.00550478417681147
PDZRN4	0.00550773348733079
TRMT12	0.00551007800939073
PACSIN1	0.00551018552575955
PAFAH2	0.0055163972073791
NRG1	0.00551851763084095
FAM222B	0.00552515006078485
TGFBRAP1	0.00552758797243263
BLOC1S2	0.00553052335650185
RAB33B	0.00553288132617137
MIR214	0.00553291231405333
MIR199A2	0.00553291231405333
GOLGA7B	0.00553786351947968
PISD	0.00554399785727936
CECR6	0.00554953460818804
ZNF491	0.00555294234699704
PLEKHG2	0.00557504726095753
HOXB13	0.00557661981540301
FBXL5	0.00558035281198787
SH3YL1	0.00558118133175751
P2RX2	0.0055867278650636
NEUROD4	0.00559256647071451
HABP2	0.00559408774698693
ZNF90	0.00559527550617306
ESD	0.00559580168326361
RAB39A	0.00559595806095473
SLIT2	0.00560952058120793
POMK	0.00561294232253908
PUS7	0.00562125530699571
LOC102724428	0.00562686550633241
PLCL2	0.00564890897443059
MIR4497	0.00565293997414215
SYK	0.00565930567943927
HTR1B	0.00566858633068823
WDR66	0.00567203258782056
CDH20	0.00567249818750509
TRAFD1	0.00567285880745186
PXDC1	0.0056756725834416
ZNF274	0.00567783239056665
TBL1XR1	0.00568141867345883
TRIM59	0.00568242077664402
UBE2G1	0.0056958136111598
C14ORF183	0.00569918833985477
RHOU	0.00570633345504645
CALML6	0.00571061752287885
C15ORF57	0.00571183539788903
FOXO4	0.00571650624726803
PCMTD2	0.00571698408681703
COPG2	0.00571879615195549
TSGA13	0.00571879615195549
XRCC6BP1	0.005719263442156
C1QTNF9B-AS1	0.00572569446952419
C1QTNF9B	0.00572569446952419
SUPT7L	0.00572949319389574
POP4	0.00573027735313822
MKI67	0.00573198829707791
HEPACAM2	0.00573249932853338
PYGO2	0.00573301430825041
KIAA0408	0.00573454851811497
CDC14A	0.00573624746004894
HIRA	0.00574631523249738
ENTHD1	0.00574814410702899
HOXB5	0.00574985637276902
ZC3HAV1L	0.00575861841195414
ITIH1	0.00575961143637466
PPP2R1A	0.00576438757797775
ORC1	0.00576488290471341
NLRC5	0.00576713652643197
HLA-DRB1	0.00578328183768112
ACTA2	0.0057877785061421
SMIM15	0.00579438660540171
BRD9	0.00579587717080391
HS2ST1	0.00580053917134947
LYG1	0.00580347461785541
FCRL2	0.00580593224547115
FOXS1	0.00580627867400659
CNTN6	0.0058109067613873
PIK3IP1	0.00582354110193361
ELMO3	0.00582534644991021
MAD2L1BP	0.00582549226099201
CHTF18	0.00582631269849829
TARP	0.00583819177226824
RHBDD1	0.00583870010611755
KCNK9	0.00584108211704296
TMEM57	0.00584801996824037
RAMP3	0.00584974084976008
SFXN4	0.00585390176620335
C21ORF59	0.00585622316074959
ZNF311	0.00585825484214861
C10ORF25	0.00586333993669338
ZNF22	0.00586333993669338
BAG3	0.00587058010058603
PHEX	0.00587058921434037
TOMM40	0.00588106495019095
CEP19	0.00588206669758298
CWC15	0.00588435507909996
KDM4D	0.00588435507909996
ALOX5AP	0.00588784197871276
CFAP43	0.00589262115053248
TSPAN6	0.00589685369527241
NPC1	0.00589737697310047
FNDC3B	0.00589953368324128
EMC8	0.00591187569271597
MAPKBP1	0.00591993076812906
ZNF266	0.00592413436581155
SLC32A1	0.00592493725945443
L1CAM	0.00592926790931383
LCA10	0.00592926790931383
CLTCL1	0.00593473483060898
PCYT2	0.00594200261676593
FRMD7	0.00594717294480366
LINC00493	0.00595098823689491
STRIP1	0.00595937978286813
FAM163A	0.00597324698622869
SLC24A4	0.00598569380792714
MARCH1	0.00598851907929005
ARF3	0.00599148176363594
MIIP	0.00599440716867597
SEC61A2	0.00599706674894962
B3GNT2	0.00599976670020305
ORAI2	0.00600118597791606
SLC39A1	0.00600864280402906
CREB3L4	0.00600864280402906
LOC155060	0.00601126757930783
KIF5C	0.00601154359289124
RPUSD2	0.00601193139664289
FAM8A1	0.00601609199685868
SPAG7	0.00601874371575827
GCLC	0.0060243492151677
NME8	0.00602674220050529
ZNF736	0.00602962546128105
VDAC1	0.00603128714578373
TBC1D8	0.00604086401839737
PPP1R1C	0.00604774822183017
CDPF1	0.00604808485799779
RAD51AP1	0.00605101609019393
LY86	0.00605317094106521
C8B	0.00605763005828454
UTS2	0.00605786260758738
BACE1	0.00607833024438318
CD72	0.00608235575738324
NFE2L2	0.0060949983587324
FSTL3	0.0060980935341888
HMG20A	0.00611291373234374
PSMD7	0.00612061190844796
PRKX	0.0061222777322893
BRINP2	0.00612496421695857
CCR7	0.00612792557235072
SHISA4	0.00613026870671294
PLEKHA6	0.00613976568395356
UTP20	0.00614135988226976
RNMT	0.00614642411214929
RAB1B	0.00615091219467713
HSF4	0.00615579809420376
POU3F2	0.0061578449444705
MED27	0.00616603334618009
FBXL19-AS1	0.00617103590855819
C1ORF162	0.00618612273807467
SPDYC	0.00618909146553166
FOXA3	0.00618977708698418
SFMBT1	0.00619184402672458
EPHA10	0.0061968193318499
CYSTM1	0.00620229379334739
STUB1	0.00620545910067133
JMJD8	0.00620545910067133
VAC14	0.00621111418135294
PLP1	0.00621345613150496
TNFAIP8L1	0.00622149975631087
CNTNAP2	0.00622534907476843
KAZN	0.00622630595722771
SMC1A	0.00622651762636489
PRLR	0.00622798029660933
CLEC2A	0.00623192521724426
EPS15	0.00623530564997149
PLA2G6	0.00623535861036096
FCGR2C	0.00623802216139551
IGFBP5	0.00624143345114494
TRPM5	0.00624303881422704
ANKIB1	0.00624968965359881
FBXO48	0.00625562517404981
SLC43A3	0.00625696942854475
TNFRSF25	0.00628101546585471
LMBRD1	0.0062872401128026
EDN1	0.006290035687998
DDX10	0.00629282849844274
KLHDC7B	0.006298280400993
B3GNT5	0.00630266148392115
GALNT6	0.00631790838437216
CHRFAM7A	0.00632529041312351
NFKBIL1	0.00632856242824615
PTPRZ1	0.00632875603641158
DHODH	0.0063297368575659
WDR17	0.00633041708266577
DNAH6	0.00633226262680924
LRRK2	0.00633440777513281
GLTSCR1	0.00635418184855687
CSNK2B	0.00635808609839696
TBC1D1	0.00636470057925732
XRCC2	0.00637593902925027
HOXA11	0.00637910489365008
HOXA5	0.00637936726605004
PTPN20B	0.00638174543548066
CD37	0.00638952315822365
PEPD	0.0063896403167538
C11ORF63	0.00639324919340831
PFKFB3	0.00640191678106923
GYG2	0.00640727189375451
RAI1	0.00641620905985753
MIR31	0.00641671986530817
HOXA3	0.00641922172556708
KDM5D	0.00642479740058125
TMEM14C	0.00642725167264408
SYCE1L	0.00643656371111365
PDE6D	0.00643656566544942
COPS7B	0.00643656566544942
KIAA2013	0.00644166446830015
BGN	0.00645842721482193
TRIM11	0.00646038456661072
TRIM17	0.00646038456661072
RFX2	0.00646259506302552
ZNF296	0.00646896434791168
WASF3	0.00647222265899061
CHD5	0.00647271445781241
GBAS	0.00647565683334404
S100G	0.00648163370761587
EIF1AD	0.00649119154350525
CEBPG	0.00649522007668836
CXCL3	0.00649528176888651
PKHD1	0.00650106587672795
MAZ	0.00650528439583851
NUDT7	0.00651704210895431
ALG13	0.00652622385287141
ALAS1	0.00653446236470797
REXO2	0.0065442202279431
ZCRB1	0.00655261393406618
PPHLN1	0.00655261393406618
PMPCB	0.00655504108450366
MTF2	0.00656279607703717
MAGED1	0.00656328130302536
SETD1B	0.00657336968727351
CHST6	0.00657376725812662
NOP9	0.00658603197153148
VTCN1	0.00658977474992311
GPR152	0.00659679610931229
ERMARD	0.00660111816755366
ZNF267	0.00660390315294823
RIPPLY1	0.00661489357197538
CLDN2	0.00661489357197538
IGSF6	0.00661526750239018
PRRG4	0.00662076349243195
ZNF705D	0.00663166799346442
RTEL1	0.00663719173800293
KIAA1614	0.00663800588518735
CLSPN	0.00664638092504479
GADL1	0.00664645745502055
SMDT1	0.00665347441281358
GDPGP1	0.00665966954422424
SEC14L4	0.00666076983275045
TCEB1	0.00666082688611276
RAP2C	0.00666415745370854
MFI2	0.00666607548348412
HIBADH	0.006666318040253
TJAP1	0.00667091901306224
LGALS3BP	0.00667206185020996
SCAF1	0.00667412654688384
TCN1	0.00667666074967486
VIPR1	0.00667732852614981
GLCCI1	0.00667969400700367
VPS37C	0.00668649993032064
C10ORF12	0.00668933276822701
DCAKD	0.00669239881182686
OXNAD1	0.00669388498787382
RGS11	0.0066948259591557
ARHGDIG	0.0066948259591557
PDIA2	0.0066948259591557
C8ORF44	0.00669789877769496
MIPEP	0.00670387391000617
ZNF229	0.00670596639375516
NAT14	0.00670999631993541
ZAK	0.00671547319136761
ASXL3	0.00671875261505754
INPP4A	0.00672772855658993
C10ORF2	0.00672820571719323
SNED1	0.00672834112506567
GPRIN2	0.00673032048271963
IRS1	0.0067349693222417
LOXL4	0.00674271913402482
IPO8	0.00675256701394134
ZNF607	0.00675296773961583
C12ORF65	0.00675390303447245
KCNE3	0.00676261533187164
PELI3	0.00677220199846796
OPA1	0.00677391596029411
SGTA	0.0067743870289292
MYO3B	0.00677749189950225
FAM26F	0.0067806634538723
LINC00092	0.00678754657242052
GRN	0.00679183078256363
LCLAT1	0.00679877015272342
SLC25A5-AS1	0.00679927634245741
SLC25A5	0.00679927634245741
SLFN12	0.00680017641452863
ADCY10	0.00680324586771028
CD2BP2	0.00680522658737345
RFX7	0.00680554783396891
UBE2I	0.00681272763004294
TRAPPC3L	0.00681584979397391
MTA2	0.00681651511261922
DIDO1	0.00682274865329704
HEXDC	0.00682506021764234
CAAP1	0.00682704490111232
EGFLAM	0.00682780019189561
SNORD7	0.00683093935390019
GRIA1	0.00683796275088028
MRI1	0.00686332561049309
SET	0.0068656451231295
ZNF675	0.00686870129684101
TAF1C	0.00687484219084623
GMNC	0.00688709597235856
SEZ6L	0.00689548514339504
TIPIN	0.00689916079006898
MARS2	0.00692368796612598
GPATCH8	0.00692796355102354
TRHR	0.00692872466888176
GFI1	0.00693472918170092
DESI2	0.00693703571570283
DNMT3B	0.00694203629092221
TGFBR2	0.00694459381413812
FAM134B	0.00695267980352723
SNAI2	0.00695464000070441
SSC5D	0.00696135958010742
YTHDF2	0.00696415649019073
DVL1	0.00696482022663505
PTGER1	0.00697527431834501
CDK14	0.00698648455507294
BTK	0.00699082532731451
ABAT	0.00701064262443503
DHX9	0.00701333388197246
CNGA4	0.00701652156886903
CAMKK2	0.00702158332739596
FDFT1	0.0070285895787101
PTPRQ	0.00704196403828685
SKA2	0.00705277170763225
RPTN	0.00705774991984614
GAS2	0.00707094666732466
PDIA5	0.00707481845562054
NF2	0.00707597239792222
AMZ2	0.00707652718572904
SSR4P1	0.00707900463980232
TRIM38	0.00708082231109566
NAA40	0.00709237911075698
USP6NL	0.00709735023448224
CUTA	0.00711726866887887
CDK6	0.0071213494874451
CHUK	0.00712333493623405
CRIPT	0.00712641716082059
TMEM56	0.00712795686268734
C8ORF31	0.00713179369122005
LRRC61	0.00714385311537869
ZBED6CL	0.00714385311537869
ACCSL	0.00714859631881011
LTN1	0.0071505152604837
DCAF11	0.00715545857454648
SHKBP1	0.00716091706638204
TTC32	0.00719194301336107
STK11	0.00719213692619403
SLC25A46	0.00719254627749071
FOXO3B	0.00719674327846594
ZNF358	0.00719936243143577
IGLV2-14	0.00720118238017372
ENTPD7	0.00720290851545188
EGR1	0.00721905919192322
CPA5	0.00722605995482595
C2ORF78	0.00723610485193641
CCDC181	0.00724080730644179
HTR1D	0.0072462618745475
LBH	0.00725875320544274
SAR1A	0.00726165292878132
TRIP13	0.00726690422324589
SYNPO2	0.00727707179109209
DNAJA4	0.00728454645682329
FAM169B	0.00728611483294073
C2ORF16	0.00729117145866196
ZNF181	0.00730072382233783
UBE2J2	0.0073038064708972
SAMD4A	0.0073261238552181
XPOT	0.00732909244459629
ERICH1	0.00733003054944406
CISH	0.00733230218690412
EEFSEC	0.00734091352300713
PGS1	0.00734937963144824
TAB1	0.00735182896399313
NENF	0.00735353916793909
SH3RF2	0.00735661775028374
PIGG	0.00736039349967441
SALL2	0.00736182801013862
PPP3CC	0.00736409575711355
SYTL3	0.00736732026831767
SEMA4B	0.00736869779036853
ABCA4	0.00737623016062279
PITPNC1	0.00738473881933249
SFT2D1	0.00739076649846287
FUCA1	0.00739164337859764
GPR20	0.00739819950105744
MAN2C1	0.00740218626876942
LGR5	0.00741769428606332
MLPH	0.00742104353740159
LIN37	0.0074242635030556
JAM3	0.00742919562072346
DBNL	0.00742939029752816
KRI1	0.00744028299591839
KCNK2	0.00744560997353524
GTF2A2	0.00744722170404883
FAM32A	0.00744887487248239
THOP1	0.00745360796073154
ZNF628	0.00745877470573878
ASAP2	0.00745992629559848
GALNT1	0.00746785479902775
ATP13A1	0.00747174187878512
C2ORF43	0.00747184040759563
BCL11A	0.00747498755735546
HSD17B10	0.00748007630260904
ABCD1	0.00749111656985505
APBA1	0.00749644480543766
HMGN1	0.00750942855945656
H19	0.00751786786878597
HAVCR2	0.00755425900554436
HNRNPUL1	0.00755872626057938
ANXA8L1	0.00756221889836181
LINC00842	0.00756221889836181
SENP6	0.00757212130029309
CYP19A1	0.00757351734530431
ZSCAN26	0.00757371051481864
ARL9	0.00757849108779155
PDGFD	0.00758500179478262
RARRES1	0.00759045549273711
C22ORF29	0.00759297797612474
EIF3G	0.00759492489145883
CCT5	0.0075992371164202
MAP1LC3A	0.00760162552066064
NOS2	0.00760377865202605
NKIRAS2	0.00760927928185395
LTC4S	0.00761017559366793
SULT2B1	0.00761083968957506
IL17REL	0.00761492227878714
WDR11	0.00761602055709155
NELFCD	0.00762813825917595
LOC255654	0.00762895483283304
PNISR	0.00764760580957832
RCE1	0.00765585150810262
DNAJC27	0.00766014626469834
SREBF1	0.00766393882864298
WWC1	0.00766733483541547
CLDN10	0.00767629479709881
HGFAC	0.0076888196899393
SMKR1	0.00768944559171722
UHMK1	0.00769783521444048
SMIM3	0.00771067568998071
FAT3	0.00771154706450551
LIMK2	0.00771971897370937
PCDH18	0.00772160186411316
TCOF1	0.00772543501528734
FAM160B1	0.00773500430379294
CDC42BPA	0.00773852343478554
DLX3	0.00774224412144893
HOXC5	0.00774758301011988
HOXC6	0.00774758301011988
EHMT1	0.0077476254656841
ERLIN1	0.0077558061055685
RSBN1L	0.00776552436198763
ACCS	0.0077677190251879
DIS3	0.00777708331844486
CDC6	0.00778285045852295
PTGER2	0.00778496664993737
COBL	0.00778780271057856
SLC35A1	0.00778841436755321
NWD1	0.0078058274224722
SLC5A11	0.00781378871808329
BTN3A1	0.00781542096354365
ALKBH4	0.00782136969955722
RABL6	0.00782247545929973
HYOU1	0.00782991351322634
ARHGAP29	0.00784240543922866
TTC28	0.00784271801015427
TNRC6A	0.00784506017406924
C11ORF91	0.00784992078706835
GNG12	0.00784993664895058
B3GALNT2	0.00785139304011132
AES	0.00785722402275911
TMEM70	0.00785915013283178
TMEM132A	0.00786569343647567
KRTAP4-2	0.00786751608400091
KRTAP4-1	0.00786751608400091
FUT10	0.00786919219880292
PRAP1	0.00787349435809252
FUOM	0.00787349435809252
NOP16	0.00788765768440289
HIGD2A	0.00788765768440289
KY	0.00789168570816639
SCHIP1	0.00789416191477598
ABHD8	0.00789688140790872
MRPL34	0.00789688140790872
HAND1	0.00789708543227631
FETUB	0.00791060372376881
ELN	0.00791634011497446
PTTG1	0.00792493493354316
DNAH17	0.00792685557577534
IRF2BPL	0.00793875096790564
FASLG	0.00795230231844403
CHD2	0.0079589580115073
RAB3GAP1	0.00795976019752489
TFDP2	0.00796077208163238
TCP11	0.00796891241720533
ALKBH7	0.00797347978470783
PSPN	0.00797347978470783
CNTNAP1	0.00797394664631195
C20ORF195	0.00797398720991013
EPHA1	0.00797972327314064
KDELR3	0.00798124989345975
GSTK1	0.00801793013926482
EFNB3	0.00802237744327452
TMEM41A	0.00802413593232688
ANKS6	0.00803122669135504
RPL23	0.0080342807900838
SNORA21	0.0080342807900838
CKAP4	0.00803938299295024
FAM171B	0.00804090846878131
DNAJB5	0.00804579675904772
BCDIN3D	0.00804654473956994
ZNF649	0.00804725503909775
FADS2	0.00804791787127299
GHRH	0.00807733089379601
SPRY2	0.00807900910918672
CACNA2D3	0.00807906679648708
PIP4K2C	0.0080852570061642
TMEM126B	0.00810202042181386
MRVI1	0.00810325828385399
OASL	0.00811139556108397
CPT2	0.00811159897122741
C20ORF27	0.00812424959480727
ZNF124	0.00812494877292036
PSORS1C1	0.00812615876898718
FKBP11	0.00813350972136672
GPT2	0.00815460306439611
SLC35F2	0.00816358177868847
CHD8	0.00816560424532105
RWDD3	0.00816684705878669
STAT2	0.00817166810716087
AGFG1	0.00817408921024219
SESN3	0.008189811000354
ALMS1	0.00820029964354416
TGM1	0.00820259905128511
YEATS2	0.00820277366064614
PCK2	0.00820283209910356
SLC44A1	0.00820400480049695
PPIC	0.00823036510666112
TADA2B	0.00823852795904572
NUGGC	0.00825562891677549
CHRNA3	0.00826846044016859
NAA38	0.00827321992225746
MEF2C	0.00828853222237073
ZNF423	0.00829672641750858
TENM2	0.00830116998103214
SLC25A38	0.00830372697255367
TNFSF12-TNFSF13	0.00830473385583247
TNFSF12	0.00830473385583247
TNFSF13	0.00830473385583247
PRELP	0.00830636803686171
SMIM21	0.00831294900487
BICC1	0.00832731096769773
NMI	0.00834875670207395
INPP5K	0.00835732254864038
GOLGA8B	0.00836695957898994
IGHV1-2	0.0083728886955094
LSMEM2	0.00838397119429093
PVRL2	0.00838913343128751
CCDC26	0.00839033082923221
HADHB	0.00839168800156567
NDUFAF4	0.00839824655795374
ARL1	0.00840593677548288
LOC401442	0.0084106272785761
NIPA1	0.00841584366197285
RNU6-8	0.00841853292183926
TMEM208	0.00843303311865801
KIN	0.00844417275565407
PLA2R1	0.00844468941710144
AKAP13	0.00844476301595877
TM4SF1	0.00844539421644393
PEX10	0.00845038429089212
AGMAT	0.00845113155734897
AP2S1	0.00845803870577602
ZNF563	0.00846586753338868
ELF1	0.00847604748268941
RAB3GAP2	0.00847936327319398
ZNF180	0.00848962782077857
TAPBPL	0.00849503172103622
VAMP1	0.00849503172103622
PDK3	0.00850237602396607
ERN1	0.00850478502942164
EIF3I	0.00850927897460035
ZNF613	0.00851988786562007
ATF2	0.00852725892155074
STK32B	0.00854247768010319
SDHB	0.00855058834908639
KRT23	0.00855326446642134
ACOX1	0.00855648715968172
IL17B	0.00855912503821236
FAM83B	0.00856347999279223
CASS4	0.00857257577742505
SLC35B1	0.00857806870912933
DUSP18	0.00858048612821231
ZBTB10	0.00858899022914858
RDH11	0.00859126542991675
LRRK1	0.00859486174647254
SLC5A2	0.00860917372388541
TOB2	0.00861026715357826
NPL	0.00862052862676299
IDO2	0.00864985807248702
ELF4	0.00865108142172768
TCF15	0.00867201488232488
MMP12	0.00870225677752287
CNRIP1	0.00870809337405104
MCOLN2	0.00870874009841773
CLCN4	0.0087106800122735
DAAM1	0.0087122979060228
HDHD1	0.00871635573191668
TACSTD2	0.00872179764310386
UROC1	0.00873081549860827
CSPG4	0.00873613962368983
TP63	0.00873645365688146
SGSM1	0.00874566494311812
KPNA5	0.008745937614261
ZNF546	0.0087496862827222
FAM177A1	0.00875317681324997
CEMIP	0.00875492687631879
EEF1A2	0.00875520273821206
KLC3	0.00876108663306124
C22ORF31	0.00877152861966793
NAV2	0.00877391731684418
ZBTB9	0.00877462579535268
PEX1	0.00877511590757078
RBM48	0.00877511590757078
C5ORF42	0.00878223405804642
DUSP8	0.00878361629325282
AQP6	0.00878661067697497
ZNF154	0.00879288642208517
SUFU	0.0088016054791857
ABCB10	0.00880426782847375
ZRANB3	0.0088054689619479
ZCCHC17	0.00881341868591027
COL14A1	0.00881606920683761
GOLGA8G	0.00882309333492267
GNA14	0.00882666780868168
ANKRD42	0.00883764715607422
TEX40	0.00883787992507314
MYBL2	0.00885321404679168
ZNF578	0.00886034895077131
OTOP3	0.00886091889039639
ZBTB47	0.00886514421189923
EML3	0.00887994645004423
MAD1L1	0.00888596805848341
MICA	0.00888863192411905
ABTB1	0.00889192257857995
HNMT	0.00890023268325494
STT3A	0.00890286063766811
RS1	0.00892289293346662
PPEF1	0.00892289293346662
RAD21	0.00893155722114284
PI4K2A	0.00895243016079638
TAF15	0.0089561516146934
KPNA2	0.00896052549137967
NCK2	0.00896301696306206
PNPLA5	0.0089642685585377
NTAN1	0.00897015195908375
FBXO44	0.0089728392563333
DPF3	0.00898229101622733
C10ORF67	0.00898727156432186
KRT34	0.00900698167560395
MMS19	0.00900698987606934
MRPL4	0.00901364746713863
GTF2B	0.00901753563787678
NAV1	0.00904755185606929
TMEM115	0.00905171130584451
NLK	0.00905316602935279
PLEKHO2	0.00906054441746663
MLEC	0.00906160303915308
SULT1C2	0.00906437928193201
MCTP2	0.0090706724131307
SRF	0.00907760549366798
THRB	0.00909479636073
SERPINA5	0.00910056152053632
FAM120C	0.00910231199748586
GPRASP2	0.00911327191498436
EIF3H	0.00912748992095043
KRT79	0.00912786716273154
KRT78	0.00912786716273154
LURAP1	0.00913274622761499
BNIPL	0.00913876677609692
ALPK1	0.00914664946856859
SNORA80A	0.00915046490524018
NTRK3	0.00915416574933554
DDB1	0.00915544948183337
C16ORF90	0.00915781483008681
CLUAP1	0.00915781483008681
MRPS35	0.00916252973390596
TOPBP1	0.00916943119688629
TF	0.00916943119688629
LPAR3	0.00916985269775166
